-27676335	21603594	20624147
-27612157	21630253	20606657
-27558744	21659912	20594366
-27508372	21691827	20587768
-27464350	21711408	20571204
-27422114	21736549	20563766
-27372148	21772581	20570791
-27341863	21781327	20554183
-27312125	21794564	20544200
-27286591	21818006	20548165
-27260099	21832950	20549213
-27240818	21831764	20536214
-27220300	21848182	20544079
-27217319	21848229	20541159
-27218134	21837292	20531706
-27215972	21832504	20531673
-27220928	21830284	20538122
-27237141	21815397	20536478
-27248716	21799128	20537505
-27274975	21783367	20542216
-27309894	21755967	20537992
-27343563	21721038	20528602
-27381126	21697212	20535720
-27420621	21673395	20543658
-27466039	21634717	20542799
-27511513	21605755	20554700
-27557106	21580935	20572629
-27620646	21529377	20566493
-27679169	21487903	20573232
-27734861	21463351	20599055
-27791230	21433625	20622144
-27851724	21379899	20623640
-27916992	21337985	20637915
-27992857	21286570	20644585
-28069806	21229391	20646258
-28145382	21181673	20658314
-28213714	21147808	20688201
-28292258	21092838	20695011
-28375006	21035732	20697117
-28448930	20994522	20717262
-28524487	20945059	20729878
-28606907	20880911	20728479
-28690453	20835076	20743188
-28769584	20787844	20756049
-28852538	20726093	20753245
-28933030	20670907	20755545
-29011821	20626032	20765216
-29091912	20568893	20761885
-29164208	20519112	20763757
-29239263	20480717	20776200
-29306787	20438973	20781699
-29373766	20384619	20772919
-29430329	20355621	20784918
-29478633	20334270	20803223
-29531649	20301846	20807689
-29579436	20274203	20813853
-29625526	20253936	20821735
-29659083	20231841	20826190
-29691525	20208629	20824977
-29718889	20203554	20837998
-29739180	20197343	20845671
-29757742	20185520	20844244
-29761591	20189791	20856926
-29773914	20188994	20859157
-29774419	20187587	20857483
-29763819	20196667	20862080
-29749755	20219196	20875764
-29747638	20219250	20862721
-29730864	20230727	20858418
-29710954	20257578	20866092
-29675999	20278898	20864139
-29653223	20283007	20841701
-29618756	20316931	20844045
-29575572	20357954	20851602
-29526178	20390214	20846817
-29470776	20433956	20849968
-29406455	20484280	20857382
-29354012	20513713	20841011
-29297543	20543620	20823935
-29238055	20585812	20815215
-29177347	20621450	20797531
-29117188	20650923	20772469
-29058562	20694861	20760509
-28996181	20744847	20752649
-28923346	20784912	20734528
-28841090	20841279	20729254
-28766107	20898046	20723506
-28697028	20938210	20702598
-28619392	20986223	20688591
-28536105	21050060	20689337
-28455723	21102430	20681516
-28373011	21140960	20658382
-28302473	21188960	20644563
-28227480	21246103	20640879
-28153630	21283721	20621158
-28075995	21331537	20609947
-28004826	21385401	20608613
-27933628	21426415	20596188
-27860167	21465221	20583320
-27790611	21513983	20582905
-27722648	21555957	20579183
-27667021	21582042	20558898
-27611193	21622393	20556281
-27558783	21651980	20547137
-27510603	21673175	20531137
-27460444	21704175	20529961
-27419343	21731472	20527685
-27390780	21740418	20511141
-27359377	21753986	20502649
-27329337	21777229	20508437
-27305036	21792414	20508348
-27283972	21790188	20495779
-27279261	21797845	20495786
-27273706	21806327	20501814
-27260045	21803733	20499873
-27259567	21796982	20497840
-27269316	21790887	20500021
-27281770	21772448	20493610
-27291359	21762098	20499626
-27316157	21755124	20511350
-27333310	21741344	20521127
-27363477	21707594	20515946
-27395069	21687919	20527705
-27429786	21668398	20540775
-27475151	21633399	20542082
-27517421	21603802	20553065
-27564011	21581519	20573493
-27615916	21539779	20577265
-27665139	21498063	20584056
-27727483	21463591	20600926
-27788088	21426175	20614461
-27860074	21369022	20612821
-27933694	21323881	20623979
-28006947	21282144	20640133
-28075084	21231599	20649366
-28145588	21183079	20661269
-28217089	21140171	20678546
-28300487	21076380	20676367
-28386164	21018292	20680600
-28473063	20971858	20695470
-28556095	20914779	20700111
-28638401	20850419	20698104
-28721564	20803535	20713721
-28795267	20761088	20731214
-28882456	20690632	20719032
-28965351	20643220	20728287
-29040114	20608657	20749261
-29114794	20554424	20751016
-29181580	20505762	20752605
-29249221	20469710	20764833
-29322273	20427768	20771468
-29389810	20381692	20770520
-29442649	20356204	20786035
-29491873	20333373	20802469
-29544267	20290184	20795396
-29596492	20255082	20793925
-29644751	20235129	20803085
-29684890	20208492	20801652
-29715696	20193757	20808971
-29732393	20191494	20826807
-29754955	20178832	20828611
-29782164	20154751	20814849
-29799497	20158966	20825211
-29799047	20170226	20839300
-29799320	20161638	20831089
-29797757	20171777	20836108
-29780979	20193537	20849649
-29774411	20188913	20833495
-29760673	20193345	20821145
-29740206	20215776	20823193
-29726320	20228561	20813837
-29703941	20238481	20798162
-29667984	20267908	20795237
-29635444	20301522	20793718
-29593630	20324245	20778819
-29550095	20353411	20768333
-29499805	20394929	20769203
-29450205	20425662	20753429
-29397955	20458585	20737314
-29332571	20510782	20739163
-29258777	20558108	20734488
-29197660	20588087	20709044
-29132705	20641138	20704129
-29050906	20700851	20706069
-28978529	20737560	20684243
-28902788	20785788	20671784
-28831860	20844791	20670780
-28753180	20891876	20656816
-28670854	20941181	20643307
-28586950	21003006	20643551
-28512529	21051585	20630583
-28430947	21095515	20612510
-28344122	21152472	20608485
-28272991	21196631	20592603
-28201923	21240675	20577600
-28119917	21300886	20580470
-28035908	21365797	20589242
-27958812	21404951	20575459
-27892843	21436907	20554669
-27821339	21492410	20559717
-27757529	21532347	20552445
-27695660	21565905	20540065
-27628664	21609261	20543070
-27572212	21643291	20538527
-27518427	21670198	20529900
-27469202	21695355	20521861
-27428845	21730900	20528387
-27390670	21751194	20522368
-27350126	21768509	20518098
-27320502	21787614	20517672
-27299830	21798535	20514729
-27274924	21804606	20510039
-27255519	21813426	20512823
-27245051	21821754	20517675
-27243902	21810911	20506759
-27243190	21811292	20511711
-27246521	21819247	20528038
-27253792	21805995	20526249
-27264123	21789095	20526249
-27290388	21774991	20532268
-27313543	21753434	20533398
-27349174	21715325	20521725
-27384067	21700649	20537038
-27425664	21675850	20545381
-27476214	21628450	20535753
-27523207	21589596	20536681
-27575482	21563448	20553778
-27633049	21522337	20558666
-27688452	21486154	20570167
-27743673	21455754	20591036
-27801684	21417096	20605124
-27860041	21365158	20607682
-27930763	21320558	20617424
-28012601	21270619	20626647
-28087762	21213204	20630844
-28163559	21163032	20641462
-28244557	21120109	20660887
-28330151	21061274	20662937
-28399327	21013859	20675615
-28474847	20973498	20697815
-28550802	20925264	20711333
-28627025	20861845	20709579
-28707331	20810960	20720100
-28791789	20766541	20735194
-28871210	20714477	20741924
-28939451	20673026	20760979
-29005056	20642093	20784976
-29079139	20593888	20788996
-29144308	20543470	20790399
-29213673	20508372	20805238
-29274128	20471073	20815619
-29335889	20424212	20813745
-29396571	20392890	20825748
-29453750	20360889	20831972
-29512424	20317960	20825836
-29559718	20288178	20828445
-29603581	20267051	20835271
-29646616	20238256	20831766
-29678887	20218741	20833917
-29708433	20212064	20845849
-29733137	20201535	20851018
-29752045	20183308	20843677
-29762491	20187530	20853137
-29772062	20185112	20855161
-29784724	20173627	20843393
-29779586	20179006	20842295
-29775844	20190632	20847381
-29773125	20182179	20827116
-29774578	20177499	20805609
-29757835	20211340	20820899
-29722982	20240286	20825581
-29690491	20252540	20810260
-29655206	20279926	20807506
-29621205	20307517	20800904
-29582774	20330965	20786723
-29540150	20369034	20782908
-29486558	20412045	20783104
-29429592	20435777	20762165
-29374645	20469967	20749498
-29308579	20527719	20755664
-29242796	20570113	20744413
-29180751	20602182	20721730
-29115340	20660095	20724001
-29039412	20720715	20726878
-28959530	20760494	20707661
-28882032	20806915	20692389
-28798629	20874480	20699697
-28717909	20917985	20681995
-28646260	20956139	20657157
-28568465	21012563	20652494
-28488813	21062954	20641141
-28414245	21106928	20624493
-28330371	21170787	20626328
-28250858	21225035	20617923
-28178356	21263782	20599921
-28097995	21319734	20598580
-28019081	21380792	20603005
-27941388	21419192	20587589
-27875428	21451468	20568403
-27805996	21504323	20569806
-27734478	21551246	20570369
-27670958	21576459	20552491
-27617257	21615540	20548560
-27559142	21654874	20547350
-27506653	21678425	20536262
-27456870	21707685	20533589
-27414529	21746208	20542030
-27373612	21767022	20537204
-27338074	21776980	20527015
-27311619	21792747	20524303
-27290372	21804071	20519067
-27274188	21805906	20511702
-27253960	21828762	20526400
-27238175	21833441	20528191
-27241894	21809849	20505409
-27246308	21803164	20503109
-27253769	21802327	20511264
-27264313	21785812	20507837
-27282807	21767213	20504506
-27300873	21761692	20518291
-27324948	21740818	20519748
-27360567	21701787	20508737
-27401135	21681920	20520253
-27438280	21665247	20536787
-27480942	21629736	20537056
-27517005	21608223	20556144
-27562886	21583028	20575345
-27617202	21539181	20577472
-27672199	21501202	20588135
-27726133	21474385	20610387
-27788289	21429046	20617347
-27849857	21377418	20619378
-27915677	21339471	20639791
-27989474	21292811	20651901
-28070797	21227278	20645157
-28158216	21168545	20647220
-28234116	21125797	20665657
-28307630	21073646	20675018
-28392199	21012670	20676811
-28477543	20971441	20697820
-28552475	20930186	20718247
-28630752	20864647	20713549
-28716813	20810381	20718304
-28799842	20764676	20733569
-28870924	20713320	20740796
-28950544	20659443	20744060
-29033994	20616757	20758177
-29111125	20563091	20760142
-29174390	20526227	20772942
-29234933	20502701	20798925
-29289653	20464049	20807907
-29351251	20412364	20800385
-29410787	20384491	20813975
-29456242	20361946	20832182
-29505450	20324128	20830372
-29550677	20304704	20843082
-29581102	20300228	20868509
-29618906	20269452	20862827
-29654132	20239652	20854409
-29688015	20227022	20861221
-29717108	20213396	20862278
-29734590	20201891	20861351
-29739344	20211110	20878234
-29750293	20212684	20882851
-29755212	20204973	20873082
-29760988	20193542	20856869
-29755157	20213393	20868694
-29740676	20220750	20863583
-29727025	20231529	20859010
-29700506	20263988	20870596
-29671362	20286318	20869689
-29642110	20295481	20852316
-29603931	20323999	20851190
-29571755	20349933	20844336
-29535980	20369657	20824838
-29491355	20397263	20812602
-29446825	20432459	20805754
-29404982	20457672	20784565
-29351854	20487040	20765126
-29295945	20531080	20757736
-29237818	20573797	20747877
-29176771	20605337	20725811
-29107770	20662684	20726300
-29022911	20725094	20731675
-28947637	20768069	20713949
-28869103	20819196	20703815
-28795867	20871113	20695000
-28720274	20918474	20680653
-28638631	20967395	20668672
-28560565	21029483	20667688
-28481106	21081049	20657659
-28399591	21120099	20636614
-28319244	21178763	20635318
-28238881	21232178	20627056
-28166331	21268433	20603529
-28091225	21313469	20592067
-28019767	21367323	20590171
-27953035	21404080	20573712
-27887178	21435638	20552762
-27831715	21475050	20543167
-27770432	21516607	20538090
-27705994	21545229	20521418
-27648319	21587471	20521785
-27594448	21625369	20520287
-27544680	21649695	20508764
-27489555	21679939	20506102
-27450082	21702171	20499417
-27423275	21709636	20481020
-27387000	21728328	20478461
-27360185	21755799	20486141
-27339613	21768579	20484344
-27317745	21763263	20468563
-27303721	21772160	20469984
-27290660	21781632	20477698
-27287558	21768178	20465450
-27298488	21763124	20464084
-27300174	21774621	20482948
-27301784	21761281	20481580
-27323675	21730870	20469035
-27348566	21719631	20477009
-27376079	21696485	20475385
-27409254	21660185	20467151
-27442985	21646786	20484275
-27475277	21634479	20507828
-27513385	21605670	20514527
-27549242	21576228	20524911
-27598842	21549466	20540283
-27656631	21508495	20546471
-27703056	21476455	20563667
-27757025	21446937	20584596
-27817668	21402984	20593244
-27888042	21341672	20585560
-27960022	21298989	20600408
-28031286	21258139	20616817
-28106388	21197389	20615791
-28187241	21140559	20618692
-28270556	21097928	20637368
-28357031	21037491	20639678
-28436463	20977788	20643045
-28521470	20930548	20657432
-28592845	20885448	20674319
-28677026	20823805	20675162
-28753696	20781762	20691804
-28838772	20731837	20702071
-28915688	20678760	20707629
-28988208	20631738	20717987
-29056787	20598139	20740312
-29133793	20542138	20736344
-29203562	20498494	20746110
-29262036	20475189	20772951
-29317498	20442811	20787312
-29373999	20398197	20788185
-29426658	20372846	20805748
-29477371	20349626	20821743
-29531710	20313429	20820982
-29572500	20296407	20835113
-29596845	20289489	20857520
-29630741	20257423	20851048
-29670539	20227342	20842955
-29700535	20214604	20850393
-29732439	20198104	20847590
-29749207	20186278	20846972
-29763677	20184509	20852996
-29773920	20186223	20857298
-29779403	20178676	20848291
-29777976	20183399	20846792
-29775622	20192205	20847576
-29766415	20193027	20837607
-29750291	20202465	20829996
-29730695	20223025	20830510
-29716951	20238349	20822650
-29694030	20249603	20807180
-29659053	20281774	20809413
-29615697	20317984	20812487
-29567490	20337383	20794410
-29535622	20355655	20771489
